Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,9,2024-12-19,22-085,BOS,,CHI,L (-9),0,13:07,0,2,.000,0,1,.000,0,0,,0,4,4,0,0,0,0,1,0,-0.6,-5
28,10,2024-12-21,22-087,BOS,@,CHI,W (+25),0,3:27,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,3,3.0,0
29,,2024-12-23,22-089,BOS,@,ORL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,,2024-12-25,22-091,BOS,,PHI,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,11,2024-12-27,22-093,BOS,,IND,W (+37),0,7:43,0,0,,0,0,,6,6,1.000,0,1,1,0,0,0,0,2,6,5.5,+9
32,12,2024-12-29,22-095,BOS,,IND,L (-9),0,2:25,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,+6
33,13,2024-12-31,22-097,BOS,,TOR,W (+54),0,6:14,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2,1.0,+6
34,,2025-01-02,22-099,BOS,@,MIN,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,14,2025-01-03,22-100,BOS,@,HOU,W (+23),0,3:52,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,2,2,2.2,+2
36,,2025-01-05,22-102,BOS,@,OKC,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,15,2025-01-07,22-104,BOS,@,DEN,W (+12),0,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
38,16,2025-01-10,22-107,BOS,,SAC,L (-17),0,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
39,,2025-01-12,22-109,BOS,,NOP,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,17,2025-01-15,22-112,BOS,@,TOR,L (-13),0,1:23,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,+1
41,18,2025-01-17,22-114,BOS,,ORL,W (+27),0,2:12,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+4
42,,2025-01-18,22-115,BOS,,ATL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,19,2025-01-20,22-117,BOS,@,GSW,W (+40),0,6:22,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+2
44,20,2025-01-22,22-119,BOS,@,LAC,W (+4),0,20:16,2,6,.333,2,6,.333,2,2,1.000,0,2,2,0,4,0,1,3,8,7.0,+5
45,21,2025-01-23,22-120,BOS,@,LAL,L (-21),0,8:53,4,5,.800,2,2,1.000,0,0,,0,2,2,1,0,0,0,0,10,9.4,+4
46,22,2025-01-25,22-122,BOS,@,DAL,W (+15),0,1:33,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,0
47,23,2025-01-27,22-124,BOS,,HOU,L (-2),0,7:18,1,3,.333,1,3,.333,0,0,,0,1,1,0,1,0,0,0,3,2.6,+11
48,24,2025-01-29,22-126,BOS,,CHI,W (+22),0,19:58,1,3,.333,1,2,.500,1,2,.500,0,5,5,2,2,1,1,1,4,6.1,0
49,25,2025-01-31,22-128,BOS,@,NOP,W (+2),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
50,26,2025-02-02,22-130,BOS,@,PHI,W (+8),0,6:44,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,0
51,,2025-02-04,22-132,BOS,@,CLE,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,,2025-02-06,22-134,HOU,@,MIN,L (-13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
53,27,2025-02-21,22-149,UTA,,OKC,L (-23),0,10:42,2,2,1.000,1,1,1.000,2,2,1.000,1,0,1,2,0,0,2,1,7,6.1,+2
54,28,2025-02-22,22-150,UTA,,HOU,W (+9),0,3:50,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-7
55,,2025-02-24,22-152,UTA,,POR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,29,2025-02-26,22-154,UTA,,SAC,L (-17),0,10:34,2,4,.500,1,2,.500,0,0,,1,0,1,2,3,0,0,1,5,7.7,-6
57,30,2025-02-28,22-156,UTA,,MIN,W (+1),0,9:37,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.8,-1
58,31,2025-03-02,22-158,UTA,,NOP,L (-7),0,17:50,2,4,.500,1,2,.500,2,4,.500,0,0,0,3,0,1,0,3,7,5.8,+11
59,32,2025-03-03,22-159,UTA,,DET,L (-28),0,14:01,0,2,.000,0,1,.000,0,0,,1,2,3,1,0,0,2,0,0,-1.4,-23
60,,2025-03-05,22-161,UTA,@,WAS,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
61,,2025-03-07,22-163,UTA,@,TOR,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
62,,2025-03-09,22-165,UTA,@,PHI,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
