Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,3,2024-11-27,27-170,UTA,,DEN,L (-19),1,21:22,2,7,.286,1,6,.167,2,2,1.000,0,0,0,1,1,0,2,0,7,2.6,-9
19,,2024-11-30,27-173,UTA,,DAL,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,,2024-12-01,27-174,UTA,,LAL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,4,2024-12-03,27-176,UTA,@,OKC,L (-27),0,12:15,1,2,.500,1,2,.500,1,2,.500,0,0,0,1,2,1,3,3,4,1.8,-5
22,5,2024-12-06,27-179,UTA,@,POR,W (+42),1,21:29,5,7,.714,3,4,.750,0,0,,1,7,8,4,1,0,3,2,13,12.9,+27
23,6,2024-12-08,27-181,UTA,@,SAC,L (-44),0,10:34,0,5,.000,0,5,.000,0,0,,0,1,1,0,0,0,0,1,0,-3.6,+1
24,,2024-12-13,27-186,UTA,,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2024-12-16,27-189,UTA,@,LAC,L (-37),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2024-12-19,27-192,UTA,@,DET,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,7,2024-12-21,27-194,UTA,@,BRK,W (+11),1,20:00,7,11,.636,4,8,.500,0,0,,0,0,0,1,1,0,2,1,18,12.4,+3
28,8,2024-12-23,27-196,UTA,@,CLE,L (-11),1,25:23,4,10,.400,2,5,.400,1,2,.500,0,3,3,3,1,0,2,0,11,7.2,-16
29,9,2024-12-26,27-199,UTA,@,POR,L (-2),1,24:41,6,13,.462,6,12,.500,0,0,,0,1,1,1,1,1,0,0,18,14.0,+16
30,,2024-12-28,27-201,UTA,,PHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,,2024-12-30,27-203,UTA,,DEN,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,10,2025-01-01,27-205,UTA,@,NYK,L (-16),0,15:46,0,6,.000,0,4,.000,0,0,,0,1,1,0,0,0,0,1,0,-4.3,-12
33,,2025-01-04,27-208,UTA,@,MIA,W (+36),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,11,2025-01-05,27-209,UTA,@,ORL,W (+13),0,20:23,4,9,.444,1,6,.167,3,3,1.000,0,4,4,3,3,0,3,1,12,10.2,+9
35,,2025-01-07,27-211,UTA,,ATL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,,2025-01-09,27-213,UTA,,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,12,2025-01-11,27-215,UTA,@,PHO,L (-8),0,18:32,6,15,.400,1,8,.125,0,0,,2,2,4,7,1,0,4,0,13,8.8,+2
38,13,2025-01-12,27-216,UTA,,BRK,W (+1),0,16:48,5,9,.556,4,7,.571,2,2,1.000,1,0,1,3,1,0,1,2,16,13.7,+14
39,,2025-01-15,27-219,UTA,,CHO,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,14,2025-01-17,27-221,UTA,@,NOP,L (-13),1,28:27,6,14,.429,3,10,.300,1,2,.500,0,5,5,2,0,1,3,4,16,7.2,-15
41,15,2025-01-20,27-224,UTA,@,NOP,L (-4),1,26:24,7,14,.500,4,10,.400,1,1,1.000,1,3,4,0,0,2,1,1,19,13.6,+8
42,16,2025-01-22,27-226,UTA,@,OKC,L (-9),0,16:29,2,6,.333,2,5,.400,0,0,,0,1,1,0,0,0,1,3,6,0.7,-10
43,17,2025-01-25,27-229,UTA,@,MEM,L (-22),1,24:39,6,11,.545,4,8,.500,0,0,,1,2,3,1,0,0,2,1,16,10.3,-23
44,,2025-01-27,27-231,UTA,,MIL,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,18,2025-01-28,27-232,UTA,@,GSW,L (-11),0,20:57,2,9,.222,1,5,.200,0,0,,2,2,4,1,0,0,2,3,5,-1.0,+2
46,,2025-01-30,27-234,UTA,,MIN,L (-25),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2025-02-01,27-236,UTA,,ORL,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2025-02-03,27-238,UTA,,IND,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,19,2025-02-05,27-240,UTA,,GSW,W (+3),1,23:08,3,8,.375,2,6,.333,2,3,.667,0,5,5,4,0,0,0,0,10,9.5,+2
50,20,2025-02-07,27-242,UTA,@,PHO,L (-8),1,23:16,2,9,.222,2,8,.250,3,4,.750,2,1,3,3,1,0,0,1,9,7.5,+7
51,21,2025-02-08,27-243,UTA,@,LAC,L (-20),1,26:36,4,12,.333,2,5,.400,0,0,,1,2,3,0,0,1,2,1,10,2.8,+2
52,,2025-02-10,27-245,UTA,@,LAL,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2025-02-12,27-247,UTA,,LAL,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,22,2025-02-13,27-248,UTA,,LAC,L (-4),1,28:03,2,6,.333,1,5,.200,2,2,1.000,1,2,3,1,1,0,2,2,7,3.8,-8
55,,2025-02-21,27-256,UTA,,OKC,L (-23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2025-02-22,27-257,UTA,,HOU,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,23,2025-02-24,27-259,UTA,,POR,L (-2),0,21:49,4,14,.286,2,7,.286,0,0,,1,1,2,1,0,0,2,0,10,1.5,+17
58,,2025-02-26,27-261,UTA,,SAC,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,,2025-02-28,27-263,UTA,,MIN,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,,2025-03-02,27-265,UTA,,NOP,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,24,2025-03-03,27-266,UTA,,DET,L (-28),0,14:40,3,4,.750,1,2,.500,1,1,1.000,0,2,2,4,0,0,2,2,8,7.0,+9
62,25,2025-03-05,27-268,UTA,@,WAS,L (-3),0,18:53,4,15,.267,3,8,.375,0,0,,0,1,1,6,0,0,1,1,11,5.2,+8
63,,2025-03-07,27-270,UTA,@,TOR,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,26,2025-03-09,27-272,UTA,@,PHI,L (-4),0,19:08,0,2,.000,0,2,.000,0,0,,1,0,1,1,1,0,0,0,0,1.0,-29
