Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,,2024-11-29,19-348,MEM,,NOP,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2024-12-01,19-350,MEM,,IND,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2024-12-03,19-352,MEM,@,DAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2024-12-05,19-354,MEM,,SAC,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2024-12-07,19-356,MEM,@,BOS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2024-12-08,19-357,MEM,@,WAS,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2024-12-13,19-362,MEM,,BRK,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2024-12-15,19-364,MEM,@,LAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2024-12-19,20-002,MEM,,GSW,W (+51),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2024-12-21,20-004,MEM,@,ATL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2024-12-23,20-006,MEM,,LAC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2024-12-26,20-009,MEM,,TOR,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2024-12-27,20-010,MEM,@,NOP,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2024-12-29,20-012,MEM,@,OKC,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2024-12-31,20-014,MEM,@,PHO,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2025-01-03,20-017,MEM,@,SAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2025-01-04,20-018,MEM,@,GSW,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2025-01-06,20-020,MEM,,DAL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2025-01-09,20-023,MEM,,HOU,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2025-01-11,20-025,MEM,@,MIN,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2025-01-13,20-027,MEM,@,HOU,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2025-01-15,20-029,MEM,@,SAS,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2025-01-17,20-031,MEM,@,SAS,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,1,2025-01-20,20-034,MEM,,MIN,W (+2),0,10:46,2,5,.400,0,3,.000,0,0,,0,1,1,0,0,0,0,0,4,1.6,-4
44,2,2025-01-22,20-036,MEM,,CHO,W (+12),0,10:15,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,3,0,3,-0.4,-4
45,3,2025-01-24,20-038,MEM,,NOP,W (+13),0,22:02,4,12,.333,1,4,.250,1,1,1.000,2,5,7,0,0,0,2,0,10,4.1,-11
46,4,2025-01-25,20-039,MEM,,UTA,W (+22),0,23:32,5,12,.417,2,8,.250,3,4,.750,2,4,6,3,1,0,0,3,15,12.7,+2
47,5,2025-01-27,20-041,MEM,@,NYK,L (-37),0,16:33,2,8,.250,1,4,.250,3,4,.750,1,0,1,1,1,0,1,2,8,3.4,+5
48,6,2025-01-30,20-044,MEM,,HOU,W (+1),0,9:22,0,5,.000,0,3,.000,0,0,,0,0,0,0,0,1,1,1,0,-4.2,-14
49,7,2025-02-02,20-047,MEM,@,MIL,W (+13),0,17:07,2,7,.286,1,5,.200,0,0,,2,6,8,2,0,1,0,1,5,5.8,-1
50,8,2025-02-03,20-048,MEM,,SAS,W (+19),0,28:16,11,20,.550,4,9,.444,1,1,1.000,0,4,4,1,3,0,4,1,27,17.9,+8
51,9,2025-02-05,20-050,MEM,@,TOR,W (+31),0,20:31,5,8,.625,1,3,.333,6,7,.857,5,1,6,1,0,0,2,1,17,15.1,+1
52,10,2025-02-08,20-053,MEM,,OKC,L (-13),0,20:11,3,7,.429,2,4,.500,3,6,.500,0,1,1,0,0,0,2,0,11,4.4,-12
53,11,2025-02-11,20-056,MEM,@,PHO,W (+7),0,12:45,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,0.6,-9
54,12,2025-02-12,20-057,MEM,@,LAC,L (-14),0,21:47,6,11,.545,2,4,.500,1,3,.333,2,6,8,3,1,0,1,1,15,13.8,+14
55,13,2025-02-20,20-065,MEM,@,IND,L (-14),0,16:31,3,10,.300,1,4,.250,2,2,1.000,2,2,4,0,0,1,1,1,9,4.5,-13
56,14,2025-02-21,20-066,MEM,@,ORL,W (+1),0,17:18,4,5,.800,3,3,1.000,1,2,.500,1,1,2,0,0,0,0,4,12,9.1,+5
57,15,2025-02-23,20-068,MEM,@,CLE,L (-6),0,3:59,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-7
58,16,2025-02-25,20-070,MEM,,PHO,W (+3),0,8:26,0,0,,0,0,,0,0,,0,1,1,3,0,0,1,1,0,1.0,-1
59,,2025-02-28,20-073,MEM,,NYK,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,17,2025-03-01,20-074,MEM,,SAS,L (-2),0,9:56,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,4,3.6,-10
61,18,2025-03-03,20-076,MEM,,ATL,L (-2),0,28:04,3,11,.273,2,6,.333,3,4,.750,2,5,7,3,0,1,5,1,11,4.4,-2
62,19,2025-03-05,20-078,MEM,,OKC,L (-17),0,19:49,2,7,.286,2,3,.667,0,0,,1,2,3,2,0,0,0,3,6,3.4,+4
63,20,2025-03-07,20-080,MEM,@,DAL,W (+11),0,12:41,2,4,.500,1,1,1.000,0,0,,0,2,2,0,0,1,1,0,5,3.3,-6
64,21,2025-03-09,20-082,MEM,@,NOP,W (+3),0,11:42,0,4,.000,0,4,.000,0,0,,0,1,1,0,0,0,1,1,0,-3.9,+1
