Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,,2024-11-12,22-096,CHO,@,ORL,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2024-11-16,22-100,CHO,,MIL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2024-11-17,22-101,CHO,@,CLE,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2024-11-19,22-103,CHO,@,BRK,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2024-11-21,22-105,CHO,,DET,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,,2024-11-23,22-107,CHO,@,MIL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,2,2024-11-25,22-109,CHO,,ORL,L (-11),0,8:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,-9
18,,2024-11-27,22-111,CHO,,MIA,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,3,2024-11-29,22-113,CHO,,NYK,L (-1),0,16:23,5,10,.500,1,5,.200,0,0,,1,0,1,2,2,1,1,2,11,9.0,+2
20,4,2024-11-30,22-114,CHO,,ATL,L (-3),0,14:01,2,7,.286,2,6,.333,2,2,1.000,1,1,2,1,1,0,2,3,8,3.4,-13
21,5,2024-12-03,22-117,CHO,,PHI,L (-6),0,28:02,2,8,.250,0,2,.000,4,4,1.000,3,3,6,9,1,0,2,1,8,11.1,+4
22,6,2024-12-05,22-119,CHO,@,NYK,L (-24),0,17:02,0,4,.000,0,2,.000,0,2,.000,1,1,2,3,0,0,1,3,0,-2.7,-19
23,7,2024-12-07,22-121,CHO,,CLE,L (-14),0,12:21,1,4,.250,0,1,.000,0,0,,1,0,1,0,1,0,1,3,2,-0.9,-15
24,8,2024-12-08,22-122,CHO,@,IND,W (+4),0,12:37,1,3,.333,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,4,3.0,-1
25,9,2024-12-13,22-127,CHO,@,CHI,L (-14),0,4:33,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,1,0,0.3,-3
26,,2024-12-16,22-130,CHO,,PHI,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2024-12-19,22-133,CHO,@,WAS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2024-12-20,22-134,CHO,@,PHI,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2024-12-23,22-137,CHO,,HOU,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2024-12-26,22-140,CHO,@,WAS,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2024-12-28,22-142,CHO,,OKC,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,10,2024-12-30,22-144,CHO,,CHI,L (-7),0,14:09,2,7,.286,0,4,.000,2,3,.667,0,2,2,1,2,0,1,0,6,3.8,-13
33,11,2025-01-03,22-148,CHO,@,DET,L (-4),0,25:33,3,10,.300,2,4,.500,0,2,.000,2,1,3,1,2,0,0,1,8,5.4,-5
34,12,2025-01-05,22-150,CHO,@,CLE,L (-10),0,13:02,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,2,1,2,-2.1,+2
35,,2025-01-07,22-152,CHO,,PHO,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,,2025-01-12,22-157,CHO,@,PHO,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,,2025-01-15,22-160,CHO,@,UTA,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2025-01-17,22-162,CHO,@,CHI,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,,2025-01-20,22-165,CHO,,DAL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2025-01-22,22-167,CHO,@,MEM,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,13,2025-01-24,22-169,CHO,,POR,L (-5),0,18:54,2,7,.286,1,3,.333,2,2,1.000,2,3,5,1,2,0,1,3,7,5.7,-8
42,,2025-01-25,22-170,CHO,,NOP,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2025-01-27,22-172,CHO,,LAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,14,2025-01-29,22-174,CHO,,BRK,L (-21),0,26:42,1,10,.100,0,4,.000,5,6,.833,2,1,3,2,0,2,2,3,7,1.3,-7
45,15,2025-01-31,22-176,CHO,,LAC,L (-8),0,24:51,4,11,.364,1,3,.333,0,0,,1,0,1,5,1,0,0,2,9,7.3,+2
46,16,2025-02-01,22-177,CHO,,DEN,L (-3),0,27:22,2,9,.222,0,4,.000,4,4,1.000,2,4,6,8,0,0,2,0,8,8.7,+16
47,17,2025-02-03,22-179,CHO,,WAS,L (-10),0,24:12,3,10,.300,0,4,.000,3,3,1.000,1,3,4,1,0,0,1,3,9,3.3,-4
48,18,2025-02-05,22-181,CHO,,MIL,L (-10),1,27:57,6,12,.500,3,6,.500,0,0,,0,0,0,3,1,0,2,0,15,10.1,-23
49,19,2025-02-07,22-183,CHO,,SAS,W (+1),0,19:14,5,9,.556,2,4,.500,0,0,,0,3,3,3,0,0,0,3,12,9.5,-12
50,20,2025-02-09,22-185,CHO,@,DET,L (-10),1,31:37,3,7,.429,2,3,.667,2,3,.667,1,3,4,6,1,0,4,5,10,6.7,+6
51,21,2025-02-10,22-186,CHO,@,BRK,L (-8),0,30:10,3,12,.250,0,4,.000,3,3,1.000,2,7,9,4,1,0,3,0,9,6.1,+3
52,,2025-02-12,22-188,CHO,@,ORL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2025-02-19,22-195,CHO,@,LAL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2025-02-20,22-196,CHO,@,DEN,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2025-02-22,22-198,CHO,@,POR,L (-53),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2025-02-24,22-200,CHO,@,SAC,L (-42),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,22,2025-02-25,22-201,CHO,@,GSW,L (-36),1,35:36,7,18,.389,1,7,.143,1,1,1.000,4,2,6,2,2,0,3,1,16,9.6,-30
58,23,2025-02-27,22-203,CHO,@,DAL,L (-7),1,30:37,5,10,.500,1,3,.333,0,0,,1,3,4,5,2,0,2,0,11,11.1,-8
59,,2025-03-01,22-205,CHO,,WAS,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2025-03-03,22-207,CHO,,GSW,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2025-03-05,22-209,CHO,,MIN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2025-03-07,22-211,CHO,,CLE,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2025-03-08,22-212,CHO,,BRK,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
