Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,,2024-11-12,22-143,GSW,,DAL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,,2024-11-15,22-146,GSW,,MEM,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2024-11-18,22-149,GSW,@,LAC,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,6,2024-11-20,22-151,GSW,,ATL,W (+23),0,2:31,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-3
15,,2024-11-22,22-153,GSW,@,NOP,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,,2024-11-23,22-154,GSW,@,SAS,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,,2024-11-25,22-156,GSW,,BRK,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,,2024-11-27,22-158,GSW,,OKC,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2024-11-30,22-161,GSW,@,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2024-12-03,22-164,GSW,@,DEN,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,,2024-12-05,22-166,GSW,,HOU,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2024-12-06,22-167,GSW,,MIN,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2024-12-08,22-169,GSW,,MIN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2024-12-11,22-172,GSW,@,HOU,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,,2024-12-15,22-176,GSW,,DAL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,7,2024-12-19,22-180,GSW,@,MEM,L (-51),0,8:04,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,1,0,1.0,+4
27,,2024-12-21,22-182,GSW,@,MIN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2024-12-23,22-184,GSW,,IND,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,,2024-12-25,22-186,GSW,,LAL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,8,2024-12-27,22-188,GSW,@,LAC,L (-10),0,4:50,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,2,0,-1.5,-8
31,,2024-12-28,22-189,GSW,,PHO,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,9,2024-12-30,22-191,GSW,,CLE,L (-18),0,4:39,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1
33,10,2025-01-02,22-194,GSW,,PHI,W (+34),0,7:31,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,1,0,0,2,2.4,+1
34,,2025-01-04,22-196,GSW,,MEM,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,11,2025-01-05,22-197,GSW,,SAC,L (-30),0,12:00,1,3,.333,0,2,.000,0,0,,1,1,2,1,1,0,1,2,2,1.2,0
36,12,2025-01-07,22-199,GSW,,MIA,L (-16),0,3:05,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
37,13,2025-01-09,22-201,GSW,@,DET,W (+3),0,26:13,4,6,.667,4,6,.667,1,2,.500,3,2,5,3,2,0,4,3,13,11.6,+7
38,14,2025-01-10,22-202,GSW,@,IND,L (-12),0,23:58,4,5,.800,2,2,1.000,1,2,.500,1,2,3,3,2,0,1,2,11,12.3,+9
39,15,2025-01-13,22-205,GSW,@,TOR,L (-3),0,11:38,0,3,.000,0,2,.000,0,0,,3,0,3,2,0,1,0,3,0,0.9,-9
40,16,2025-01-15,22-207,GSW,@,MIN,W (+1),1,21:26,2,5,.400,1,3,.333,0,0,,1,6,7,3,0,0,0,4,5,5.3,+5
41,17,2025-01-18,22-210,GSW,,WAS,W (+8),0,8:29,0,1,.000,0,0,,0,0,,2,1,3,2,1,0,0,2,0,2.6,+2
42,18,2025-01-20,22-212,GSW,,BOS,L (-40),0,27:24,3,8,.375,1,6,.167,0,0,,2,0,2,0,1,0,0,2,7,4.2,-18
43,19,2025-01-22,22-214,GSW,@,SAC,L (-6),0,22:33,6,9,.667,4,5,.800,0,0,,1,4,5,2,0,0,1,1,16,14.0,0
44,20,2025-01-23,22-215,GSW,,CHI,W (+25),0,26:49,7,10,.700,5,6,.833,0,0,,4,3,7,2,1,0,1,2,19,19.1,+31
45,21,2025-01-25,22-217,GSW,,LAL,L (-10),0,19:48,1,5,.200,1,4,.250,1,2,.500,1,3,4,2,0,0,0,1,4,3.1,-12
46,22,2025-01-28,22-220,GSW,,UTA,W (+11),0,23:18,2,3,.667,0,1,.000,3,4,.750,4,3,7,2,1,0,1,2,7,9.6,+25
47,23,2025-01-29,22-221,GSW,,OKC,W (+7),0,19:10,1,3,.333,0,2,.000,1,1,1.000,1,6,7,2,0,0,2,4,3,1.6,-12
48,24,2025-01-31,22-223,GSW,,PHO,L (-25),0,19:05,1,3,.333,0,1,.000,3,4,.750,0,1,1,2,0,0,1,2,5,2.8,-4
49,25,2025-02-03,22-226,GSW,,ORL,W (+5),0,2:27,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,-4
50,26,2025-02-05,22-228,GSW,@,UTA,L (-3),0,10:30,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,4,3.3,+11
51,,2025-02-06,22-229,GSW,@,LAL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
52,27,2025-02-08,22-231,GSW,@,CHI,W (+21),0,14:41,2,3,.667,1,2,.500,2,2,1.000,4,4,8,0,0,0,1,5,7,6.7,+5
53,28,2025-02-10,22-233,GSW,@,MIL,W (+14),0,6:22,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+2
54,29,2025-02-12,22-235,GSW,@,DAL,L (-4),0,12:11,0,0,,0,0,,0,0,,2,5,7,2,0,0,2,1,0,1.9,+10
55,30,2025-02-13,22-236,GSW,@,HOU,W (+7),0,17:22,1,4,.250,1,3,.333,2,2,1.000,0,2,2,2,2,0,1,2,5,4.8,-7
56,31,2025-02-21,22-244,GSW,@,SAC,W (+24),0,12:42,0,3,.000,0,2,.000,0,0,,1,2,3,3,1,0,1,4,0,-0.3,+4
57,32,2025-02-23,22-246,GSW,,DAL,W (+24),0,19:53,2,5,.400,1,4,.250,0,0,,5,3,8,1,0,2,1,1,5,7.4,-3
58,33,2025-02-25,22-248,GSW,,CHO,W (+36),0,19:21,1,5,.200,0,2,.000,1,1,1.000,3,2,5,6,2,0,2,2,3,6.0,+17
59,34,2025-02-27,22-250,GSW,@,ORL,W (+6),0,6:55,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,1,2,1.6,-2
60,35,2025-03-01,22-252,GSW,@,PHI,L (-7),0,17:28,6,8,.750,1,2,.500,1,1,1.000,2,2,4,2,2,0,1,2,14,14.4,0
61,36,2025-03-03,22-254,GSW,@,CHO,W (+18),0,17:58,0,3,.000,0,3,.000,0,0,,1,2,3,3,0,0,0,2,0,0.5,+5
62,37,2025-03-04,22-255,GSW,@,NYK,W (+12),0,14:44,4,6,.667,1,1,1.000,0,0,,0,1,1,2,1,1,1,0,9,8.8,+14
63,38,2025-03-06,22-257,GSW,@,BRK,W (+2),0,24:02,2,4,.500,0,1,.000,2,2,1.000,1,2,3,3,0,1,1,4,6,5.5,+12
64,39,2025-03-08,22-259,GSW,,DET,W (+5),0,24:51,5,8,.625,1,2,.500,4,6,.667,2,4,6,1,0,1,0,6,15,12.2,+14
